fold_1,13.333333333333334,8.095238095238095,10.0
fold_10,40.0,4.172932330827067,7.469135802469136
fold_2,33.333333333333336,17.777777777777775,23.174603174603174
fold_3,40.0,29.166666666666668,33.56643356643357
fold_4,40.0,20.674603174603174,24.81074481074481
fold_5,30.0,15.0,20.0
fold_6,30.0,7.037037037037036,11.25
fold_7,10.0,3.3333333333333335,5.0
fold_8,10.0,5.555555555555555,7.142857142857143
fold_9,30.0,30.0,30.0
