fold_1,6.666666666666667,8.333333333333334,7.407407407407407
fold_10,30.0,7.857142857142858,11.666666666666668
fold_2,0.0,0.0,0.0
fold_3,6.666666666666667,8.333333333333334,7.407407407407407
fold_4,13.333333333333334,6.481481481481481,8.683473389355742
fold_5,0.0,0.0,0.0
fold_6,0.0,0.0,0.0
fold_7,30.0,26.785714285714285,27.777777777777775
fold_8,0.0,0.0,0.0
fold_9,0.0,0.0,0.0
