fold_1,20.0,6.730769230769231,10.052910052910052
fold_10,10.0,0.3246753246753247,0.628930817610063
fold_2,33.333333333333336,12.27106227106227,17.93372319688109
fold_3,13.333333333333334,4.603174603174604,6.842105263157895
fold_4,20.0,5.612305854241338,8.095238095238095
fold_5,30.0,8.823529411764707,13.636363636363637
fold_6,20.0,5.263157894736842,8.333333333333332
fold_7,20.0,5.263157894736842,8.333333333333332
fold_8,30.0,12.5,17.647058823529413
fold_9,10.0,3.3333333333333335,5.0
