fold_1,0.0,0.0,0.0
fold_10,33.33333333333333,2.4390243902439024,4.545454545454545
fold_2,0.0,0.0,0.0
fold_3,0.0,0.0,0.0
fold_4,22.222222222222218,5.128205128205129,8.333333333333334
fold_5,0.0,0.0,0.0
fold_6,0.0,0.0,0.0
fold_7,0.0,0.0,0.0
fold_8,16.666666666666664,16.666666666666664,16.666666666666664
fold_9,0.0,0.0,0.0
