fold_1,10.0,25.0,14.285714285714286
fold_10,35.0,60.0,30.952380952380956
fold_2,6.666666666666667,19.444444444444443,9.89010989010989
fold_3,3.3333333333333335,8.333333333333334,4.761904761904762
fold_4,23.333333333333332,37.40740740740741,25.906432748538013
fold_5,10.0,33.33333333333333,15.384615384615383
fold_6,20.0,64.28571428571428,28.431372549019606
fold_7,20.0,49.99999999999999,27.88461538461538
fold_8,0.0,0.0,0.0
fold_9,10.0,25.0,14.285714285714286
